GBR,2016,MEN,TOT,42757.05,EXP,403633.0,11.65,19.44
GBR,2016,TOT,TOT,42757.05,EXP,403633.0,23.81,15.43
GBR,2017,WOMEN,TOT,43313.95,IMP,613367.1,36.95,11.0
GBR,2017,MEN,TOT,43313.95,IMP,613367.1,11.46,19.22
GBR,2017,TOT,TOT,43313.95,IMP,613367.1,23.5,15.36
GBR,2017,WOMEN,TOT,43313.95,EXP,436372.1,36.95,11.0
GBR,2017,MEN,TOT,43313.95,EXP,436372.1,11.46,19.22
GBR,2017,TOT,TOT,43313.95,EXP,436372.1,23.5,15.36
CHL,2013,WOMEN,TOT,394291.94,IMP,74754.5,24.27,25.07
CHL,2013,MEN,TOT,394291.94,IMP,74754.5,11.31,25.66
CHL,2013,TOT,TOT,394291.94,IMP,74754.5,16.54,25.42
CHL,2013,WOMEN,TOT,394291.94,EXP,76769.94,24.27,25.07
CHL,2013,MEN,TOT,394291.94,EXP,76769.94,11.31,25.66
CHL,2013,TOT,TOT,394291.94,EXP,76769.94,16.54,25.42
CHL,2014,WOMEN,TOT,404733.22,IMP,68598.85,24.98,25.64
CHL,2014,MEN,TOT,404733.22,IMP,68598.85,11.46,26.04
CHL,2014,TOT,TOT,404733.22,IMP,68598.85,17.0,25.87
CHL,2014,WOMEN,TOT,404733.22,EXP,75064.7,24.98,25.64
CHL,2014,MEN,TOT,404733.22,EXP,75064.7,11.46,26.04
CHL,2014,TOT,TOT,404733.22,EXP,75064.7,17.0,25.87
CHL,2015,WOMEN,TOT,404737.22,IMP,58608.96,24.47,25.25
CHL,2015,MEN,TOT,404737.22,IMP,58608.96,11.51,25.93
CHL,2015,TOT,TOT,404737.22,IMP,58608.96,16.8,25.65
CHL,2015,WOMEN,TOT,404737.22,EXP,62035.09,24.47,25.25
CHL,2015,MEN,TOT,404737.22,EXP,62035.09,11.51,25.93
CHL,2015,TOT,TOT,404737.22,EXP,62035.09,16.8,25.65
CHL,2016,WOMEN,TOT,420457.03,IMP,55293.2,25.04,25.99
CHL,2016,MEN,TOT,420457.03,IMP,55293.2,12.2,26.81
CHL,2016,TOT,TOT,420457.03,IMP,55293.2,17.44,26.47
CHL,2016,WOMEN,TOT,420457.03,EXP,60733.44,25.04,25.99
CHL,2016,MEN,TOT,420457.03,EXP,60733.44,12.2,26.81
CHL,2016,TOT,TOT,420457.03,EXP,60733.44,17.44,26.47
CHL,2017,WOMEN,TOT,444777.64,IMP,61307.65,24.88,26.46
CHL,2017,MEN,TOT,444777.64,IMP,61307.65,12.49,28.11
CHL,2017,TOT,TOT,444777.64,IMP,61307.65,17.58,27.43
CHL,2017,WOMEN,TOT,444777.64,EXP,69229.87,24.88,26.46
CHL,2017,MEN,TOT,444777.64,EXP,69229.87,12.49,28.11
CHL,2017,TOT,TOT,444777.64,EXP,69229.87,17.58,27.43
CHL,2013,WOMEN,TOT,22352.53,IMP,74754.5,24.27,25.07
CHL,2013,MEN,TOT,22352.53,IMP,74754.5,11.31,25.66
CHL,2013,TOT,TOT,22352.53,IMP,74754.5,16.54,25.42
CHL,2013,WOMEN,TOT,22352.53,EXP,76769.94,24.27,25.07
CHL,2013,MEN,TOT,22352.53,EXP,76769.94,11.31,25.66
CHL,2013,TOT,TOT,22352.53,EXP,76769.94,16.54,25.42
CHL,2014,WOMEN,TOT,22691.63,IMP,68598.85,24.98,25.64
CHL,2014,MEN,TOT,22691.63,IMP,68598.85,11.46,26.04
CHL,2014,TOT,TOT,22691.63,IMP,68598.85,17.0,25.87
CHL,2014,WOMEN,TOT,22691.63,EXP,75064.7,24.98,25.64
CHL,2014,MEN,TOT,22691.63,EXP,75064.7,11.46,26.04
CHL,2014,TOT,TOT,22691.63,EXP,75064.7,17.0,25.87
CHL,2015,WOMEN,TOT,22429.7,IMP,58608.96,24.47,25.25
CHL,2015,MEN,TOT,22429.7,IMP,58608.96,11.51,25.93
CHL,2015,TOT,TOT,22429.7,IMP,58608.96,16.8,25.65
CHL,2015,WOMEN,TOT,22429.7,EXP,62035.09,24.47,25.25
CHL,2015,MEN,TOT,22429.7,EXP,62035.09,11.51,25.93
CHL,2015,TOT,TOT,22429.7,EXP,62035.09,16.8,25.65
CHL,2016,WOMEN,TOT,23003.91,IMP,55293.2,25.04,25.99
CHL,2016,MEN,TOT,23003.91,IMP,55293.2,12.2,26.81
CHL,2016,TOT,TOT,23003.91,IMP,55293.2,17.44,26.47
CHL,2016,WOMEN,TOT,23003.91,EXP,60733.44,25.04,25.99
CHL,2016,MEN,TOT,23003.91,EXP,60733.44,12.2,26.81
CHL,2016,TOT,TOT,23003.91,EXP,60733.44,17.44,26.47
CHL,2017,WOMEN,TOT,24012.91,IMP,61307.65,24.88,26.46
CHL,2017,MEN,TOT,24012.91,IMP,61307.65,12.49,28.11
CHL,2017,TOT,TOT,24012.91,IMP,61307.65,17.58,27.43
CHL,2017,WOMEN,TOT,24012.91,EXP,69229.87,24.88,26.46
CHL,2017,MEN,TOT,24012.91,EXP,69229.87,12.49,28.11
CHL,2017,TOT,TOT,24012.91,EXP,69229.87,17.58,27.43
COL,2013,WOMEN,TOT,602441.5,IMP,57103.07,28.39,52.1
COL,2013,MEN,TOT,602441.5,IMP,57103.07,10.21,52.94
COL,2013,TOT,TOT,602441.5,IMP,57103.07,17.79,53.26
COL,2013,WOMEN,TOT,602441.5,EXP,60282.3,28.39,52.1
COL,2013,MEN,TOT,602441.5,EXP,60282.3,10.21,52.94
COL,2013,TOT,TOT,602441.5,EXP,60282.3,17.79,53.26
COL,2014,WOMEN,TOT,640170.13,IMP,61539.34,26.63,50.72
COL,2014,MEN,TOT,640170.13,IMP,61539.34,9.21,52.5
COL,2014,TOT,TOT,640170.13,IMP,61539.34,16.49,52.38
COL,2014,WOMEN,TOT,640170.13,EXP,56898.75,26.63,50.72
COL,2014,MEN,TOT,640170.13,EXP,56898.75,9.21,52.5
COL,2014,TOT,TOT,640170.13,EXP,56898.75,16.49,52.38
COL,2015,WOMEN,TOT,666806.17,IMP,52050.75,26.97,49.98
COL,2015,MEN,TOT,666806.17,IMP,52050.75,9.07,52.27
COL,2015,TOT,TOT,666806.17,IMP,52050.75,16.58,51.84
COL,2015,WOMEN,TOT,666806.17,EXP,38572.11,26.97,49.98
COL,2015,MEN,TOT,666806.17,EXP,38572.11,9.07,52.27
COL,2015,TOT,TOT,666806.17,EXP,38572.11,16.58,51.84
COL,2016,WOMEN,TOT,683034.01,IMP,43238.95,26.1,49.85
COL,2016,MEN,TOT,683034.01,IMP,43238.95,8.48,52.4
COL,2016,TOT,TOT,683034.01,IMP,43238.95,15.88,51.79
COL,2016,WOMEN,TOT,683034.01,EXP,34090.74,26.1,49.85
COL,2016,MEN,TOT,683034.01,EXP,34090.74,8.48,52.4
COL,2016,TOT,TOT,683034.01,EXP,34090.74,15.88,51.79
COL,2017,TOT,TOT,714004.03,IMP,44247.18,15.88,51.92
COL,2017,TOT,TOT,714004.03,EXP,39596.55,15.88,51.92
COL,2013,WOMEN,TOT,12784.97,IMP,57103.07,28.39,52.1
COL,2013,MEN,TOT,12784.97,IMP,57103.07,10.21,52.94
COL,2013,TOT,TOT,12784.97,IMP,57103.07,17.79,53.26
COL,2013,WOMEN,TOT,12784.97,EXP,60282.3,28.39,52.1
COL,2013,MEN,TOT,12784.97,EXP,60282.3,10.21,52.94
COL,2013,TOT,TOT,12784.97,EXP,60282.3,17.79,53.26
COL,2014,WOMEN,TOT,13431.52,IMP,61539.34,26.63,50.72
COL,2014,MEN,TOT,13431.52,IMP,61539.34,9.21,52.5
COL,2014,TOT,TOT,13431.52,IMP,61539.34,16.49,52.38
COL,2014,WOMEN,TOT,13431.52,EXP,56898.75,26.63,50.72
COL,2014,MEN,TOT,13431.52,EXP,56898.75,9.21,52.5
COL,2014,TOT,TOT,13431.52,EXP,56898.75,16.49,52.38
COL,2015,WOMEN,TOT,13833.18,IMP,52050.75,26.97,49.98
COL,2015,MEN,TOT,13833.18,IMP,52050.75,9.07,52.27
COL,2015,TOT,TOT,13833.18,IMP,52050.75,16.58,51.84
COL,2015,WOMEN,TOT,13833.18,EXP,38572.11,26.97,49.98
COL,2015,MEN,TOT,13833.18,EXP,38572.11,9.07,52.27
COL,2015,TOT,TOT,13833.18,EXP,38572.11,16.58,51.84
COL,2016,WOMEN,TOT,14011.61,IMP,43238.95,26.1,49.85
COL,2016,MEN,TOT,14011.61,IMP,43238.95,8.48,52.4
COL,2016,TOT,TOT,14011.61,IMP,43238.95,15.88,51.79
COL,2016,WOMEN,TOT,14011.61,EXP,34090.74,26.1,49.85
COL,2016,MEN,TOT,14011.61,EXP,34090.74,8.48,52.4
COL,2016,TOT,TOT,14011.61,EXP,34090.74,15.88,51.79
COL,2017,TOT,TOT,14485.31,IMP,44247.18,15.88,51.92
COL,2017,TOT,TOT,14485.31,EXP,39596.55,15.88,51.92
ISR,2013,WOMEN,TOT,275061.99,IMP,70591.7,23.37,8.96
ISR,2013,MEN,TOT,275061.99,IMP,70591.7,9.4,15.78
ISR,2013,TOT,TOT,275061.99,IMP,70591.7,15.91,12.59
ISR,2013,WOMEN,TOT,275061.99,EXP,63063.0,23.37,8.96
ISR,2013,MEN,TOT,275061.99,EXP,63063.0,9.4,15.78
ISR,2013,TOT,TOT,275061.99,EXP,63063.0,15.91,12.59
ISR,2014,WOMEN,TOT,280044.82,IMP,71032.8,23.49,9.12
ISR,2014,MEN,TOT,280044.82,IMP,71032.8,9.42,15.55
ISR,2014,TOT,TOT,280044.82,IMP,71032.8,15.99,12.52
ISR,2014,WOMEN,TOT,280044.82,EXP,64218.7,23.49,9.12
ISR,2014,MEN,TOT,280044.82,EXP,64218.7,9.42,15.55
ISR,2014,TOT,TOT,280044.82,EXP,64218.7,15.99,12.52
ISR,2015,WOMEN,TOT,300752.77,IMP,60441.8,23.3,9.02
ISR,2015,MEN,TOT,300752.77,IMP,60441.8,9.39,15.85
ISR,2015,TOT,TOT,300752.77,IMP,60441.8,15.85,12.64
ISR,2015,WOMEN,TOT,300752.77,EXP,57203.1,23.3,9.02
ISR,2015,MEN,TOT,300752.77,EXP,57203.1,9.39,15.85
ISR,2015,TOT,TOT,300752.77,EXP,57203.1,15.85,12.64
ISR,2016,WOMEN,TOT,318408.81,IMP,63902.1,22.77,9.2
ISR,2016,MEN,TOT,318408.81,IMP,63902.1,9.12,15.97
ISR,2016,TOT,TOT,318408.81,IMP,63902.1,15.48,12.77
ISR,2016,WOMEN,TOT,318408.81,EXP,56137.0,22.77,9.2
ISR,2016,MEN,TOT,318408.81,EXP,56137.0,9.12,15.97
ISR,2016,TOT,TOT,318408.81,EXP,56137.0,15.48,12.77
ISR,2017,TOT,TOT,333351.04,IMP,68611.9,15.25,12.43
ISR,2017,TOT,TOT,333351.04,EXP,58668.6,15.25,12.43
ISR,2013,WOMEN,TOT,34143.74,IMP,70591.7,23.37,8.96
ISR,2013,MEN,TOT,34143.74,IMP,70591.7,9.4,15.78
ISR,2013,TOT,TOT,34143.74,IMP,70591.7,15.91,12.59
ISR,2013,WOMEN,TOT,34143.74,EXP,63063.0,23.37,8.96
ISR,2013,MEN,TOT,34143.74,EXP,63063.0,9.4,15.78
ISR,2013,TOT,TOT,34143.74,EXP,63063.0,15.91,12.59
ISR,2014,WOMEN,TOT,34101.49,IMP,71032.8,23.49,9.12
ISR,2014,MEN,TOT,34101.49,IMP,71032.8,9.42,15.55
ISR,2014,TOT,TOT,34101.49,IMP,71032.8,15.99,12.52
ISR,2014,WOMEN,TOT,34101.49,EXP,64218.7,23.49,9.12
ISR,2014,MEN,TOT,34101.49,EXP,64218.7,9.42,15.55
ISR,2014,TOT,TOT,34101.49,EXP,64218.7,15.99,12.52
ISR,2015,WOMEN,TOT,35901.78,IMP,60441.8,23.3,9.02
ISR,2015,MEN,TOT,35901.78,IMP,60441.8,9.39,15.85
ISR,2015,TOT,TOT,35901.78,IMP,60441.8,15.85,12.64
ISR,2015,WOMEN,TOT,35901.78,EXP,57203.1,23.3,9.02
ISR,2015,MEN,TOT,35901.78,EXP,57203.1,9.39,15.85
ISR,2015,TOT,TOT,35901.78,EXP,57203.1,15.85,12.64
ISR,2016,WOMEN,TOT,37269.57,IMP,63902.1,22.77,9.2
ISR,2016,MEN,TOT,37269.57,IMP,63902.1,9.12,15.97
ISR,2016,TOT,TOT,37269.57,IMP,63902.1,15.48,12.77
ISR,2016,WOMEN,TOT,37269.57,EXP,56137.0,22.77,9.2
ISR,2016,MEN,TOT,37269.57,EXP,56137.0,9.12,15.97
ISR,2016,TOT,TOT,37269.57,EXP,56137.0,15.48,12.77
ISR,2017,TOT,TOT,38276.62,IMP,68611.9,15.25,12.43
ISR,2017,TOT,TOT,38276.62,EXP,58668.6,15.25,12.43
RUS,2013,WOMEN,TOT,3765660.82,IMP,341269.2,5.76,6.4
RUS,2013,MEN,TOT,3765660.82,IMP,341269.2,2.91,8.12
RUS,2013,TOT,TOT,3765660.82,IMP,341269.2,4.3,7.28
RUS,2013,WOMEN,TOT,3765660.82,EXP,521835.5,5.76,6.4
RUS,2013,MEN,TOT,3765660.82,EXP,521835.5,2.91,8.12
RUS,2013,TOT,TOT,3765660.82,EXP,521835.5,4.3,7.28
RUS,2014,WOMEN,TOT,3768772.46,IMP,307875.4,5.35,6.25
RUS,2014,MEN,TOT,3768772.46,IMP,307875.4,2.74,8.13
RUS,2014,TOT,TOT,3768772.46,IMP,307875.4,4.01,7.21
RUS,2014,WOMEN,TOT,3768772.46,EXP,496806.1,5.35,6.25
RUS,2014,MEN,TOT,3768772.46,EXP,496806.1,2.74,8.13
RUS,2014,TOT,TOT,3768772.46,EXP,496806.1,4.01,7.21
RUS,2015,WOMEN,TOT,3615032.64,IMP,193021.1,5.63,6.27
RUS,2015,MEN,TOT,3615032.64,IMP,193021.1,2.89,8.1
RUS,2015,TOT,TOT,3615032.64,IMP,193021.1,4.22,7.21
RUS,2015,WOMEN,TOT,3615032.64,EXP,341419.1,5.63,6.27
RUS,2015,MEN,TOT,3615032.64,EXP,341419.1,2.89,8.1
RUS,2015,TOT,TOT,3615032.64,EXP,341419.1,4.22,7.21
RUS,2016,WOMEN,TOT,3635868.18,IMP,191494.3,5.56,6.37
RUS,2016,MEN,TOT,3635868.18,IMP,191494.3,3.1,8.56
RUS,2016,TOT,TOT,3635868.18,IMP,191494.3,4.3,7.49
RUS,2016,WOMEN,TOT,3635868.18,EXP,281709.0,5.56,6.37
RUS,2016,MEN,TOT,3635868.18,EXP,281709.0,3.1,8.56
RUS,2016,TOT,TOT,3635868.18,EXP,281709.0,4.3,7.49
RUS,2013,WOMEN,TOT,26240.26,IMP,341269.2,5.76,6.4
RUS,2013,MEN,TOT,26240.26,IMP,341269.2,2.91,8.12
RUS,2013,TOT,TOT,26240.26,IMP,341269.2,4.3,7.28
RUS,2013,WOMEN,TOT,26240.26,EXP,521835.5,5.76,6.4
RUS,2013,MEN,TOT,26240.26,EXP,521835.5,2.91,8.12
RUS,2013,TOT,TOT,26240.26,EXP,521835.5,4.3,7.28
RUS,2014,WOMEN,TOT,25797.5,IMP,307875.4,5.35,6.25
RUS,2014,MEN,TOT,25797.5,IMP,307875.4,2.74,8.13
RUS,2014,TOT,TOT,25797.5,IMP,307875.4,4.01,7.21
RUS,2014,WOMEN,TOT,25797.5,EXP,496806.1,5.35,6.25
RUS,2014,MEN,TOT,25797.5,EXP,496806.1,2.74,8.13
RUS,2014,TOT,TOT,25797.5,EXP,496806.1,4.01,7.21
RUS,2015,WOMEN,TOT,24691.83,IMP,193021.1,5.63,6.27
RUS,2015,MEN,TOT,24691.83,IMP,193021.1,2.89,8.1
RUS,2015,TOT,TOT,24691.83,IMP,193021.1,4.22,7.21
RUS,2015,WOMEN,TOT,24691.83,EXP,341419.1,5.63,6.27
RUS,2015,MEN,TOT,24691.83,EXP,341419.1,2.89,8.1
RUS,2015,TOT,TOT,24691.83,EXP,341419.1,4.22,7.21
RUS,2016,WOMEN,TOT,24788.68,IMP,191494.3,5.56,6.37
RUS,2016,MEN,TOT,24788.68,IMP,191494.3,3.1,8.56
RUS,2016,TOT,TOT,24788.68,IMP,191494.3,4.3,7.49
RUS,2016,WOMEN,TOT,24788.68,EXP,281709.0,5.56,6.37
RUS,2016,MEN,TOT,24788.68,EXP,281709.0,3.1,8.56
RUS,2016,TOT,TOT,24788.68,EXP,281709.0,4.3,7.49
SVN,2013,WOMEN,TOT,61380.05,IMP,27855.79,11.16,13.58
SVN,2013,MEN,TOT,61380.05,IMP,27855.79,6.43,19.62
SVN,2013,TOT,TOT,61380.05,IMP,27855.79,8.58,16.88
SVN,2013,WOMEN,TOT,61380.05,EXP,28796.19,11.16,13.58
SVN,2013,MEN,TOT,61380.05,EXP,28796.19,6.43,19.62
SVN,2013,TOT,TOT,61380.05,EXP,28796.19,8.58,16.88
SVN,2014,WOMEN,TOT,63620.56,IMP,28897.36,12.54,16.0
SVN,2014,MEN,TOT,63620.56,IMP,28897.36,7.13,20.72
SVN,2014,TOT,TOT,63620.56,IMP,28897.36,9.59,18.57
SVN,2014,WOMEN,TOT,63620.56,EXP,30464.71,12.54,16.0
SVN,2014,MEN,TOT,63620.56,EXP,30464.71,7.13,20.72
SVN,2014,TOT,TOT,63620.56,EXP,30464.71,9.59,18.57
SVN,2015,WOMEN,TOT,64935.93,IMP,25029.41,12.06,13.47
SVN,2015,MEN,TOT,64935.93,IMP,25029.41,6.75,19.03
SVN,2015,TOT,TOT,64935.93,IMP,25029.41,9.16,16.5
SVN,2015,WOMEN,TOT,64935.93,EXP,26666.99,12.06,13.47
SVN,2015,MEN,TOT,64935.93,EXP,26666.99,6.75,19.03
SVN,2015,TOT,TOT,64935.93,EXP,26666.99,9.16,16.5
SVN,2016,WOMEN,TOT,67574.53,IMP,25936.72,11.13,10.67
SVN,2016,MEN,TOT,67574.53,IMP,25936.72,5.22,17.24
SVN,2016,TOT,TOT,67574.53,IMP,25936.72,7.96,14.19
SVN,2016,WOMEN,TOT,67574.53,EXP,27635.75,11.13,10.67
SVN,2016,MEN,TOT,67574.53,EXP,27635.75,5.22,17.24
SVN,2016,TOT,TOT,67574.53,EXP,27635.75,7.96,14.19
SVN,2017,WOMEN,TOT,72063.83,IMP,30324.29,11.81,11.69
SVN,2017,MEN,TOT,72063.83,IMP,30324.29,6.12,17.07
SVN,2017,TOT,TOT,72063.83,IMP,30324.29,8.75,14.58
SVN,2017,WOMEN,TOT,72063.83,EXP,32084.06,11.81,11.69
SVN,2017,MEN,TOT,72063.83,EXP,32084.06,6.12,17.07
SVN,2017,TOT,TOT,72063.83,EXP,32084.06,8.75,14.58
SVN,2013,WOMEN,TOT,29802.65,IMP,27855.79,11.16,13.58
SVN,2013,MEN,TOT,29802.65,IMP,27855.79,6.43,19.62
SVN,2013,TOT,TOT,29802.65,IMP,27855.79,8.58,16.88
SVN,2013,WOMEN,TOT,29802.65,EXP,28796.19,11.16,13.58
SVN,2013,MEN,TOT,29802.65,EXP,28796.19,6.43,19.62
SVN,2013,TOT,TOT,29802.65,EXP,28796.19,8.58,16.88
SVN,2014,WOMEN,TOT,30856.8,IMP,28897.36,12.54,16.0
SVN,2014,MEN,TOT,30856.8,IMP,28897.36,7.13,20.72
SVN,2014,TOT,TOT,30856.8,IMP,28897.36,9.59,18.57
SVN,2014,WOMEN,TOT,30856.8,EXP,30464.71,12.54,16.0
SVN,2014,MEN,TOT,30856.8,EXP,30464.71,7.13,20.72
SVN,2014,TOT,TOT,30856.8,EXP,30464.71,9.59,18.57
SVN,2015,WOMEN,TOT,31471.88,IMP,25029.41,12.06,13.47
SVN,2015,MEN,TOT,31471.88,IMP,25029.41,6.75,19.03
SVN,2015,TOT,TOT,31471.88,IMP,25029.41,9.16,16.5
SVN,2015,WOMEN,TOT,31471.88,EXP,26666.99,12.06,13.47
SVN,2015,MEN,TOT,31471.88,EXP,26666.99,6.75,19.03
SVN,2015,TOT,TOT,31471.88,EXP,26666.99,9.16,16.5
SVN,2016,WOMEN,TOT,32729.61,IMP,25936.72,11.13,10.67
SVN,2016,MEN,TOT,32729.61,IMP,25936.72,5.22,17.24
SVN,2016,TOT,TOT,32729.61,IMP,25936.72,7.96,14.19
SVN,2016,WOMEN,TOT,32729.61,EXP,27635.75,11.13,10.67
SVN,2016,MEN,TOT,32729.61,EXP,27635.75,5.22,17.24
SVN,2016,TOT,TOT,32729.61,EXP,27635.75,7.96,14.19
SVN,2017,WOMEN,TOT,34886.08,IMP,30324.29,11.81,11.69
SVN,2017,MEN,TOT,34886.08,IMP,30324.29,6.12,17.07
SVN,2017,TOT,TOT,34886.08,IMP,30324.29,8.75,14.58
SVN,2017,WOMEN,TOT,34886.08,EXP,32084.06,11.81,11.69
SVN,2017,MEN,TOT,34886.08,EXP,32084.06,6.12,17.07
SVN,2017,TOT,TOT,34886.08,EXP,32084.06,8.75,14.58
EU28,2013,WOMEN,TOT,1.851160213E7,IMP,2179404.0,28.11,12.29
EU28,2013,MEN,TOT,1.851160213E7,IMP,2179404.0,8.34,20.09
EU28,2013,TOT,TOT,1.851160213E7,IMP,2179404.0,17.43,16.51
EU28,2013,WOMEN,TOT,1.851160213E7,EXP,2235009.0,28.11,12.29
EU28,2013,MEN,TOT,1.851160213E7,EXP,2235009.0,8.34,20.09
EU28,2013,TOT,TOT,1.851160213E7,EXP,2235009.0,17.43,16.51
EU28,2014,WOMEN,TOT,1.908386953E7,IMP,2187738.0,27.71,12.25
EU28,2014,MEN,TOT,1.908386953E7,IMP,2187738.0,8.39,19.97
EU28,2014,TOT,TOT,1.908386953E7,IMP,2187738.0,17.29,16.42
EU28,2014,WOMEN,TOT,1.908386953E7,EXP,2253855.0,27.71,12.25
EU28,2014,MEN,TOT,1.908386953E7,EXP,2253855.0,8.39,19.97
EU28,2014,TOT,TOT,1.908386953E7,EXP,2253855.0,17.29,16.42
EU28,2015,WOMEN,TOT,1.962492605E7,IMP,1891770.0,27.5,11.99
EU28,2015,MEN,TOT,1.962492605E7,IMP,1891770.0,8.45,19.58
EU28,2015,TOT,TOT,1.962492605E7,IMP,1891770.0,17.23,16.1
EU28,2015,WOMEN,TOT,1.962492605E7,EXP,2054994.0,27.5,11.99
EU28,2015,MEN,TOT,1.962492605E7,EXP,2054994.0,8.45,19.58
EU28,2015,TOT,TOT,1.962492605E7,EXP,2054994.0,17.23,16.1
EU28,2016,WOMEN,TOT,2.027377444E7,IMP,1821831.0,27.19,11.83
EU28,2016,MEN,TOT,2.027377444E7,IMP,1821831.0,8.28,19.23
EU28,2016,TOT,TOT,2.027377444E7,IMP,1821831.0,17.0,15.83
EU28,2016,WOMEN,TOT,2.027377444E7,EXP,2006761.0,27.19,11.83
EU28,2016,MEN,TOT,2.027377444E7,EXP,2006761.0,8.28,19.23
EU28,2016,TOT,TOT,2.027377444E7,EXP,2006761.0,17.0,15.83
EU28,2017,WOMEN,TOT,2.108465673E7,IMP,2040908.0,26.95,11.6
EU28,2017,MEN,TOT,2.108465673E7,IMP,2040908.0,8.2,18.89
EU28,2017,TOT,TOT,2.108465673E7,IMP,2040908.0,16.85,15.54
EU28,2017,WOMEN,TOT,2.108465673E7,EXP,2195760.0,26.95,11.6
EU28,2017,MEN,TOT,2.108465673E7,EXP,2195760.0,8.2,18.89
EU28,2017,TOT,TOT,2.108465673E7,EXP,2195760.0,16.85,15.54
EU28,2013,WOMEN,TOT,36506.69,IMP,2179404.0,28.11,12.29
EU28,2013,MEN,TOT,36506.69,IMP,2179404.0,8.34,20.09
EU28,2013,TOT,TOT,36506.69,IMP,2179404.0,17.43,16.51
EU28,2013,WOMEN,TOT,36506.69,EXP,2235009.0,28.11,12.29
EU28,2013,MEN,TOT,36506.69,EXP,2235009.0,8.34,20.09
EU28,2013,TOT,TOT,36506.69,EXP,2235009.0,17.43,16.51
EU28,2014,WOMEN,TOT,37547.77,IMP,2187738.0,27.71,12.25
EU28,2014,MEN,TOT,37547.77,IMP,2187738.0,8.39,19.97
EU28,2014,TOT,TOT,37547.77,IMP,2187738.0,17.29,16.42
EU28,2014,WOMEN,TOT,37547.77,EXP,2253855.0,27.71,12.25
EU28,2014,MEN,TOT,37547.77,EXP,2253855.0,8.39,19.97
EU28,2014,TOT,TOT,37547.77,EXP,2253855.0,17.29,16.42
EU28,2015,WOMEN,TOT,38503.12,IMP,1891770.0,27.5,11.99
EU28,2015,MEN,TOT,38503.12,IMP,1891770.0,8.45,19.58
EU28,2015,TOT,TOT,38503.12,IMP,1891770.0,17.23,16.1
EU28,2015,WOMEN,TOT,38503.12,EXP,2054994.0,27.5,11.99
EU28,2015,MEN,TOT,38503.12,EXP,2054994.0,8.45,19.58
EU28,2015,TOT,TOT,38503.12,EXP,2054994.0,17.23,16.1
EU28,2016,WOMEN,TOT,39652.94,IMP,1821831.0,27.19,11.83
EU28,2016,MEN,TOT,39652.94,IMP,1821831.0,8.28,19.23
EU28,2016,TOT,TOT,39652.94,IMP,1821831.0,17.0,15.83
EU28,2016,WOMEN,TOT,39652.94,EXP,2006761.0,27.19,11.83
EU28,2016,MEN,TOT,39652.94,EXP,2006761.0,8.28,19.23
EU28,2016,TOT,TOT,39652.94,EXP,2006761.0,17.0,15.83
EU28,2017,WOMEN,TOT,41135.45,IMP,2040908.0,26.95,11.6
EU28,2017,MEN,TOT,41135.45,IMP,2040908.0,8.2,18.89
EU28,2017,TOT,TOT,41135.45,IMP,2040908.0,16.85,15.54
EU28,2017,WOMEN,TOT,41135.45,EXP,2195760.0,26.95,11.6
EU28,2017,MEN,TOT,41135.45,EXP,2195760.0,8.2,18.89
EU28,2017,TOT,TOT,41135.45,EXP,2195760.0,16.85,15.54
LVA,2013,TOT,TOT,45639.61,IMP,16503.01,7.65,11.55
LVA,2013,TOT,TOT,45639.61,EXP,13023.45,7.65,11.55
LVA,2014,TOT,TOT,47467.81,IMP,16745.5,6.56,11.54
LVA,2014,TOT,TOT,47467.81,EXP,13589.05,6.56,11.54
LVA,2013,TOT,TOT,22674.54,IMP,16503.01,7.65,11.55
LVA,2013,TOT,TOT,22674.54,EXP,13023.45,7.65,11.55
LVA,2014,TOT,TOT,23802.34,IMP,16745.5,6.56,11.54
LVA,2014,TOT,TOT,23802.34,EXP,13589.05,6.56,11.54
BRA,2013,WOMEN,TOT,3232120.16,IMP,241188.7,24.66,26.81
BRA,2013,MEN,TOT,3232120.16,IMP,241188.7,10.23,34.39
BRA,2013,TOT,TOT,3232120.16,IMP,241188.7,16.38,31.15
BRA,2013,WOMEN,TOT,3232120.16,EXP,241577.3,24.66,26.81
BRA,2013,MEN,TOT,3232120.16,EXP,241577.3,10.23,34.39
BRA,2013,TOT,TOT,3232120.16,EXP,241577.3,16.38,31.15
BRA,2014,WOMEN,TOT,3306567.32,IMP,230727.0,25.6,28.26
BRA,2014,MEN,TOT,3306567.32,IMP,230727.0,10.57,35.34
BRA,2014,TOT,TOT,3306567.32,IMP,230727.0,17.06,32.28
BRA,2014,WOMEN,TOT,3306567.32,EXP,224097.8,25.6,28.26
BRA,2014,MEN,TOT,3306567.32,EXP,224097.8,10.57,35.34
BRA,2014,TOT,TOT,3306567.32,EXP,224097.8,17.06,32.28
BRA,2015,WOMEN,TOT,3213604.32,IMP,172422.2,26.52,28.22
BRA,2015,MEN,TOT,3213604.32,IMP,172422.2,11.51,36.48
BRA,2015,TOT,TOT,3213604.32,IMP,172422.2,17.92,32.94
BRA,2015,WOMEN,TOT,3213604.32,EXP,190092.0,26.52,28.22
BRA,2015,MEN,TOT,3213604.32,EXP,190092.0,11.51,36.48
BRA,2015,TOT,TOT,3213604.32,EXP,190092.0,17.92,32.94
BRA,2013,WOMEN,TOT,16076.91,IMP,241188.7,24.66,26.81
BRA,2013,MEN,TOT,16076.91,IMP,241188.7,10.23,34.39
